DEgen gap A1 A2 A3 A4 A5 A6 A7 A8 A9 A10 A11 A12 A13 A14 A15 A16 A17 A18 A19 A20 A21 A22 A23 A24 A25 A26 A27 A28 A29 A30 B1 B2 B3 B4 B5 B6 B7 B8 B9 B10 B11 B12 B13 B14 B15 B16 B17 B18 B19 B20 B21 B22 B23 B24 B25 B26 B27 B28 B29 B30
0 NA -0.0491403969674819 0.279923352596467 -1.87298965019703 -0.862162370178151 1.8004893002463 0.822102347752532 -0.713215138168581 -0.196046902817117 2.3370187256371 -1.37863035689464 1.79246295486084 -0.605680757875434 0.836718349746458 0.17008134422891 0.833976177310762 -0.342776264223312 -1.09703068928611 1.72955250401881 -0.34167549865858 2.02310903456358 1.24328497675219 0.719887236828283 -0.725552711364643 -0.891586026076573 -0.526764029376324 0.100042450009925 -1.39937395768513 0.129469979937715 -0.801789856946776 -1.53756242146077 -1.80435698883386 -0.365771061248775 0.469690254814752 1.68388533790161 0.657547258370573 -0.169078706599955 0.303810208855826 -1.70619702911757 2.46307171490537 -0.0265697991192281 0.0041645927513967 -0.528653887328942 -1.32604608800506 0.909571997135081 0.0380595016181875 0.159766822113009 -0.922631209577718 0.0127150329580565 -0.429666238395965 -0.0271584025975478 -0.103512338856029 0.993063169868091 -2.33155130163707 -0.0804498048159689 -0.787141866926217 1.01352251798086 -0.455361332537295 -0.475395450965334 0.58433325817439 0.906755297928167
0 NA -0.992681400760807 0.717494076821624 -1.07933260376466 -0.0778516303700273 1.18092948159671 0.928401763262493 0.244234084702922 1.30503330825597 -0.254156062725256 1.56846916796208 -0.200844690505083 0.857967962382117 -1.93564817899231 -1.22672887750021 1.02409953701901 -0.727406498885333 1.0986026808828 -2.6389696542202 -1.96198938917646 0.635482774469327 -2.30365309114681 0.22571278209819 0.857769269383137 -0.776013102327699 -1.92154164185918 1.29774368272772 1.09153032421018 1.25612194245821 -1.08891331599798 1.08622127898843 -0.958076970670983 0.207843492651096 0.496491092853448 -0.328419305726782 -1.43011841180294 0.872966559545361 -0.0221846220240576 0.311051727344769 -2.33733479608741 2.35444294824749 1.19635886283962 1.03983864483933 0.184676824677962 -1.77366045323802 0.948651795219993 -0.49433698767169 -0.421507093260567 0.332200180002284 1.56491099973788 0.973307526518098 -0.557740793232389 0.362279970077837 0.33753726647149 -2.77102745888922 -1.00577449966162 -1.34879883695308 1.04886928103691 -0.210752268873242 -1.96617368657116 0.225800655658048
0 NA -2.41003202687828 1.06727389928678 1.02832672243003 0.415024083106644 -1.58133562335678 -0.309080481706401 -0.337620949784868 -0.236081072074467 -1.32355571199673 2.01665214060642 -2.02146116055912 0.694031007061374 -1.66643285714705 0.503420104973289 0.570689970369811 0.166461063405528 0.585850591438344 -0.407180593764363 -0.197034603213463 -0.964520189255038 1.04722126647361 0.423972932250692 0.248333737889829 -0.0436738605649671 -1.58848892661528 0.505303765317188 -3.65309966366792 0.530302699550475 -0.273193142827552 1.20438248715592 0.533426466321406 -1.02187947566177 0.389289306962711 0.439516077846083 0.0780291172082628 0.0878441898309543 -0.351669699812709 -0.676896990166608 1.86675562098683 -1.23919753078308 0.858347564307129 0.0704248711064479 -1.07600047816775 -0.659329727562773 -2.00123052261805 0.398280119640316 -0.319041779618767 0.856247012019415 -1.05988676084992 -2.14686169518756 1.39138798852527 0.349645792910884 0.510423348924756 -0.544625925732546 -0.399205296842243 1.04012249680812 1.23368598463907 0.699334883897219 0.922285879825687 1.35893880883262
0 NA 2.56267565230109 -1.49339787832615 1.96626369118999 -6.47778417302456 -1.61500038506735 -1.2156045800034 0.616054131667139 0.0125410371072096 0.558891196833454 -2.43672350854097 1.33260434678917 -0.0293963972404876 3.58903458651824 0.662896420690146 2.2191436801173 1.04748709889099 -0.0634807779629254 1.42771508320757 0.980090826353252 2.40148774938627 0.680361395379945 -1.42177860002763 0.880743039553216 3.73637999293455 1.21824786520429 -0.369733319917907 -2.95300800362888 0.446597295262645 1.14002001844924 -0.318669742382281 0.305514079474252 -0.660955294573382 -0.230201735487641 -0.140607373559493 -0.638853756427627 0.295307398131185 0.638097207134135 2.64680081526246 -0.0403353469929177 1.53910767697264 1.06458346527725 1.0309922474508 -0.115705763224685 2.20286558986037 -1.59760328082359 0.961277608928307 0.3717858181675 1.11638210259093 0.84603362663617 2.78524884303323 0.837787830878168 -0.343682233321925 1.47263270259564 0.644465997502286 1.77461998247276 0.479200886675757 -1.16829153794666 -0.172896836752214 -0.86188023288127 -1.01855460289713
0 NA -1.57583338297089 -2.17125594823284 3.20996451474647 -0.0982599270921795 -0.792751630646476 2.42036780492931 0.16991984807602 1.39629379601653 -1.91551232133093 1.75849121278478 0.122851626268425 4.11413934074069 0.39275980254252 -0.616124290136277 2.60674396142036 1.8202781052844 -1.42892722286325 1.56749162114882 2.20531590738763 1.78946532916797 -2.9054899704008 -1.80784654743306 1.50600463049951 -1.33738881869453 -3.85912890741349 1.98361798795425 -1.72643300926077 -1.16759214817449 0.0374455401478364 1.2641426423929 -3.39681297004035 -1.54083355226908 -0.5473796846571 -1.92932043837147 1.20035044018432 -2.54871727169778 2.80812990228933 -0.331982665110806 2.57956050164134 -0.507660951798554 0.385463245439851 -1.30935349672998 0.994466040974828 -2.92617831727878 -2.25198196785225 3.32233529046539 1.42980278672761 1.5251805069678 0.886178822187431 1.33804126144261 -0.601447295963115 -4.99315482042802 3.25059473134043 -0.307196254142699 -3.34336154926896 -0.476561294632487 -1.35230544844298 4.76908154768401 2.6329376225235 -1.45661724403045
0 NA 0.20304072121085 -2.31645847901022 -0.377656390349397 1.23673703472089 0.400564432957672 -1.45690675859515 -2.44190734095034 -3.02661841693555 0.742027769167347 -0.582014146318882 0.662938558250775 0.0383961240490041 0.421899800203341 2.22157307258865 -2.54053772057646 -0.510690454040082 2.51290023634234 -0.780261153499072 2.71923154884563 -0.873508822205653 0.924003652627192 -1.0232566968983 -2.31815926978396 -1.95264730479804 3.91845479335923 1.39527194002755 -0.343429093921687 -0.844116200967833 3.72595039410977 2.2055055613142 -1.60156662838769 -0.811117061230597 -0.112408900579544 1.14596498680308 0.539442345477926 -0.318883682180483 -1.27204007345178 -1.42512519793091 -1.06093795886613 0.469325101408025 -1.01562191949603 0.529136768799743 1.11425664289485 -1.28703501280114 -2.02521125740939 0.816977116651141 -0.714288561081515 -0.475150353859117 -0.47964815100031 0.302031232062709 -0.237169516276023 0.431350696731194 0.147740613053349 -0.477231584054049 -1.72325312154167 -1.41177054877758 -1.02401011508656 0.554417233160215 0.314179891822315 0.422743349086144
0 NA 1.28607523491618 -0.681649143805286 -1.06218367857551 0.304589644095879 0.137504210202865 -1.4187676399167 -1.16436680359379 -0.852067222778191 1.11459714489979 1.39979209126755 -2.11660107226486 -0.805450443876555 0.0468143370418871 0.517514289398622 0.539606450549596 0.686515815398973 0.163263569368261 -1.11485785847272 0.320851947122267 -0.669519519403271 -0.932871508529076 -0.350096295659994 0.106735763462147 0.53080626924421 -0.0239980924590303 0.577765221008558 -1.13610549922621 -0.864482693820229 0.47182581052495 0.894805505876442 -1.83566598583646 -0.156507227793114 4.07517840520569 1.50150765561968 2.06169892798672 -3.29166495834428 1.89776115738789 -0.991024110987126 -1.35973032837247 -2.05305951335327 0.363702902157777 3.82148071025311 -0.176550603186175 1.45555423999498 -0.321075270826095 -0.51630190485263 -1.45061651121779 -3.86987148550711 2.70572741960789 1.04156421931728 -0.0552504839825475 -3.15457726817821 0.025011600883302 -0.396226696622761 -0.346812056550658 1.65834366416743 -1.85863875279441 2.05634170563167 0.251192023267926 5.35628978577562
0 NA -1.26119875760491 -1.40946002675318 -1.07256431901875 0.540966655225166 1.30433531876975 -0.275941198253527 -0.872507406834192 -3.18968170070154 2.36677462172903 0.916088684465234 0.362258853715869 -1.37512120859218 -1.94011925346758 1.14730589423875 0.503662848739369 -0.673478768045011 -0.0475133684472298 -1.94199564060385 -1.30509216304131 1.20917437336038 1.45603855101614 0.0181380309761358 0.878439653003829 0.0359436196694044 0.173222672122062 0.46208200821848 -0.144285922483875 -0.134509069220506 0.0829103632339101 0.870710726361804 0.705299459748457 -0.270090178376951 0.22773540740036 1.32783498562605 1.20192617091803 4.38515338063987 0.930567827799765 -0.906740602523778 0.107986666696411 -3.04861527944195 2.06381128232421 -3.37371926576969 -0.910425850375107 -0.332856877020015 2.30652443587889 0.43314772410618 0.138586085982258 -3.32927756481312 -1.61872487303895 -1.46155656286186 -0.537352252585764 -0.0401229601351737 0.148994495950677 -0.918034212329912 -0.0878640351595375 0.490227156945227 -3.71082771387953 -0.920978403356797 3.55232182196065 -1.76909295702814
0 NA -0.173837473472047 -0.900020640691375 0.606755637799384 1.2514867867952 -0.663742062234934 -3.12118551761143 -1.60923804603975 -3.57266851068372 1.87047137525446 0.173919698638095 -0.855310483241935 -0.87763478035896 1.05622993096274 -1.12601858538522 2.12936439125467 -2.41487138801306 2.70575623314687 2.36998615095534 0.0687760813582248 -1.39835882726358 -1.57315470664032 2.98095750730976 -0.671930228412206 -2.34151908249653 2.84161899002447 3.13593365830071 -1.07571613451149 -1.48709014516558 -0.3894377804096 3.13472430521511 -0.0967860978266551 0.784083315002701 -0.509955734274144 -3.43111722366372 1.5234170674063 -2.19826040031671 0.176805077314861 1.3243407629338 0.997670305196484 0.405094017426601 -1.93758414934432 -0.987198268609816 0.182898463649796 1.28628966515781 0.522697304145802 0.835334417873227 1.89658428248937 -0.343457479383525 2.58004981469979 -0.398575147665215 0.417708102855488 -1.05102541682857 0.902003674167479 0.257438947761876 -0.98979223468645 -1.63232412040402 -0.00504142141981972 -2.09137855519549 -0.855861486620373 0.434746338941715
0 NA 1.46971968875924 0.542400004939283 -0.0138790849857643 -0.965788545895505 0.570290686288384 0.21897673606549 -0.924914023976046 0.63543644946784 0.574098359191216 -0.0559726485996626 -0.652705649309038 -0.273306878628446 -0.849601187457135 1.00422802082305 1.07428217686242 -2.01176988085419 0.709545876925182 -0.219855735727541 -0.268628506953005 -2.22822629466516 -1.90156816541703 -0.80955845743432 -0.775895137951049 -1.93399631523821 -0.652850929508931 -2.95660929220118 -1.61708295836667 0.955594940703157 0.206658543553454 -1.54332770100053 1.33148491420213 1.57451582073916 1.02011876305001 -3.28494621438089 0.169515485209287 0.513260392198164 -0.522822130933466 -0.425734327607235 -1.17997247620687 0.667399957492286 -0.906666624214634 -0.414169693146085 -0.156995643168203 0.0613605869075214 -0.335356606790307 1.32885840716083 -0.422398768574417 0.668766749835141 -0.0803109205546626 0.0106782742394883 0.204511108208593 0.49349849138242 -0.165488772386738 0.429921349053284 1.30796614383217 0.174868513377125 -0.998236969259961 1.95542625314845 -0.239558532720987 -1.26499812965351
0 NA -1.40113621071256 -0.122085793888205 -0.794590013188819 0.340938150288335 -1.23661878179316 0.188345892096649 0.489816410829716 -1.64948855142235 1.02803368575519 0.0913420654898616 0.198277907845467 -1.85306156242424 -0.645430726403997 1.72748488813425 -0.378753663688531 -2.93748413280122 1.0009989938841 -1.04970779158237 0.220173855009502 -1.29992354046544 0.682084313695323 1.86532766462655 0.0248958790128227 -0.798571603356002 -0.640657481354181 -0.681643310640404 0.541395560805818 -0.857419316224337 0.244863638614866 -0.0663361438203647 -0.809955392091203 0.623071495501969 -0.243548474564952 -1.86007592833242 0.824558713445778 -2.53494052990897 -2.26374527316249 -1.23934497186078 0.76301148096639 0.582327168167425 -1.86646767718222 0.776916191720549 -0.153867882348082 -2.14219926603043 2.13222518943927 -0.475723188440297 -0.729923145231097 -1.72605752809301 -0.344458260171953 -0.608432468925597 0.694796342078642 1.75804828583692 1.34907462059792 -0.448714557596405 0.360411932664554 0.934153080619204 0.058569709859986 1.69199185885011 -1.78647042645513 0.602607962384976
0 NA -0.0667263805117628 -0.777659962123499 9.17648913228886e-06 -1.09014869649304 -1.44817121398369 -0.152268354617455 0.374237078443578 -1.02857507085995 2.56128470795268 1.31758840399026 -2.07675231795544 -0.749422272840719 -0.427388093019426 0.340171578118607 1.64025187310244 2.39663956914259 0.12534784807586 -0.541777819235215 -0.232288330337577 -0.395726299759668 0.195275696612148 0.765995105788335 -2.57958634515278 0.45210077775006 -0.0920739124841286 0.956567993410969 -1.44597392009791 -1.03914529542367 -1.36097832702075 -0.950860368984365 1.27438105319659 1.43013631344213 -0.406328961143502 -1.41284656606121 -0.834136195652762 0.266221744658309 -1.0152826867873 -0.0787984380155768 -0.0865431719124613 2.09489587993287 -0.331080694585004 0.0425073377244636 0.757781452937587 -0.303756150139476 -0.310136778501643 0.543246130654781 -0.786812997068939 -0.0936951198025736 -1.8515680173131 -0.893981619972182 -1.50501245112669 -1.05301201713813 -0.879928473789565 -2.10064371485084 -0.522448983210905 -0.38526234184337 0.869186201292645 -0.781325028554407 0.202382455362283 3.85942532304429
0 NA -2.01988700484858 0.931674754984382 -0.464477276836229 -0.158042695419833 1.47726189593318 1.57691609508368 1.9496943244607 -0.867431442029192 -1.10387014934668 0.525310290272945 0.85755005323082 0.515722995359464 1.11102789153894 0.756670336471825 -0.089964358181858 0.968973686784699 0.93293805252527 -1.03957915805265 -0.452897326569657 1.84910741500788 0.211176832845133 -1.79616153885786 0.813178636658039 -0.995571747706931 0.557061621119182 0.255561005892228 3.1089647166204 1.63410058864729 0.0924812572435966 -1.29401725081405 -1.72430515744892 2.13913918827638 2.27079378127748 2.12876031680217 -1.55012966215925 2.16237815728192 3.55464949593273 -1.578665608554 0.0587841837802048 -1.52371404934373 0.551704627323953 1.46384424833818 -2.32957485326688 2.33407286171513 -0.233840685838564 1.76317310140141 -1.21337369536054 -1.77983603399408 -2.23250184652722 1.76598180942154 1.21856657977843 -0.192470198814063 1.7731562778873 4.41612597159205 3.29798674062807 -2.58033013168761 0.348394454946186 -1.94546212024016 0.364825253791315 2.01459194245662
0 NA -0.0281235652765066 -0.900908079380751 -2.03638617428073 -3.56633939403565 1.69033901225584 -2.99613801499445 -1.43981061182416 0.73322611842225 -0.931420537180153 1.40310141330531 -0.896225288405004 0.578503524218542 0.428953390043123 0.858607733744728 1.44930820803561 -1.76938603796832 -0.872798989414501 0.142116781312354 -0.191491909669496 -2.04169845872622 -0.886163634412991 0.45811854508448 1.08679739932897 0.461277587622287 1.69595110587035 1.57024805411058 -2.41061425776609 1.65444401434937 -0.102994204116105 -0.341048691723059 -1.07459575793028 -0.467126455875815 -1.45614527534688 -0.161281199066681 0.0951579355647669 0.0993530027324614 1.89310144637623 1.011878679626 0.331631600038633 0.144918569115278 0.267742341018218 -3.78928827197381 -0.177927104897202 2.18846687834234 0.848801721567883 -1.75813180525373 -1.29847843078976 -2.34075357608965 0.309895202666678 -0.0302724880728526 0.0432157370062161 1.31246239362214 -2.39599685824794 -2.61396903240429 -0.927063155150603 -1.03209252263877 2.24321355495135 1.14779206051604 1.41711740166834 -1.3165277235799
0 NA -3.18291188531057 -1.22988651033075 -0.19917887690715 -1.4708745310763 0.0723085822725237 -0.282325135902852 0.731989977665107 -0.281176209800966 1.29785691646155 0.00090429502705329 -0.140316122376548 -0.877096964202837 0.464925688342922 -1.93832291438669 0.645178264992352 -2.5455045525871 -3.01067342174088 -1.27951339726919 -3.25104884778226 1.95799679963221 2.65511656355059 0.380174220331554 -2.42481497459248 2.1118209047697 0.3663700487482 0.433689743076494 -2.30367911313729 -2.70857804258606 -1.86855350950145 0.276767153634027 -0.314024494604161 -0.447872372444756 -0.62077096488556 0.545559634563131 2.31662691050991 0.476709222861718 0.780777918912735 2.20542488224211 0.312966130728161 0.207412385454817 0.55859897930075 0.776343339812356 0.656233746614336 -2.42858551296058 0.116984171972511 1.62578235416728 -4.67045281888998 2.470161686125 -1.17880531181459 -0.394384518674727 0.503290595970635 -1.2773956487414 0.58684991354816 -1.62735760176157 4.14768535014786 1.24794515019736 -1.34465477669662 -0.182013926140581 -0.124561307311487 1.27147296977247
0 NA 2.05523735748156 -2.0686901726352 1.0991429389188 0.0114758554228234 -3.3071944798043 0.296713220125482 3.17007595388666 0.282865889938661 1.68198926340965 2.25059276885957 1.73626332387479 -4.0967168727381 -0.145365540453841 1.10235806966436 -2.90935604376576 -1.49828493177557 -1.63413790331208 1.24776256334869 1.13688831728263 0.764536053116983 3.23133425482183 -1.05624303427105 -2.45145488195098 1.3172696524077 -1.02052211991206 1.03365524052798 3.44015973407161 1.87579344472617 -2.03168461921628 0.381372385095745 2.88680065915811 2.55946263943032 2.64503721585989 0.747796780870799 1.0742886706656 1.63021429050545 -1.93103887782496 0.0902664211980834 -1.19152677294488 2.38066425153575 -0.638082807491629 -1.09896200877727 0.694382862326447 1.61073449197737 -1.09290039654652 -0.464908508282119 -0.5714801628229 1.22457319331157 -1.55281438426811 -2.50103965147143 -1.40525181229408 0.978816318766387 0.321173786326364 -1.41505997286472 2.16594297258024 0.726295637990237 1.49813328926421 0.811646344749779 1.54374862862758 1.92639290033868
